it	Italy	Liguria	Laigueglia	Laigueglia	Лайгуелья|Лайгуэлья|Лаїгуелья
it	Italy	Liguria	Rocchetta Nervina	Rocchetta Nervina	Ракета-Нервіна|Роккетта-Нервина|Роккетта-Нервіна
it	Italy	Tuscany	Acquaviva di Montepulciano	Acquaviva (Montepulciano)	
it	Italy	Tuscany	Careggine	Careggine	Карэджнэ|Кареджине|Кареджне
it	Italy	Tuscany	Castel San Gimignano	Castel San Gimignano	
it	Italy	Tuscany	Lappato	Lappatura	Притирання
it	Italy	Tuscany	Montale	Montale	Мантале, Таскана|Монтале|Монтале (Тоскана)
it	Italy	Tuscany	Sorano	Sorano	Сарана|Сорано
it	Italy	Tuscany	Torrita di Siena	Torrita di Siena	Тарыта-дзі-Сьена|Торрита-ди-Сьена|Торрита-ді-Сьєна
fr	France	Aquitaine	Blaye	Blaye	Бле (Жиронда)|Блай (Жиронда)
fr	France	Aquitaine	Mano	Mano	Мано
fr	France	Côte d'Azur	Le Trayas	Saint-Raphaël (Var)	Сен-Рафаэль (Вар)|Сен-Рафаель (Вар)
fr	France	Languedoc-Roussillon	Claira	Claira	Клера
fr	France	Paris / Ile-de-France	Boutigny	Boutigny	
fr	France	Paris / Ile-de-France	Orgerus	Orgerus	Оржерю
it	Italy	Emilia-Romagna	Cesena	Cesena	Чезена
it	Italy	Friuli-Venezia-Giulia	Triest	Pierre-Joseph Triest	
it	Italy	Calabria	Paola	Paola	Павла|Паула
it	Italy	Tuscany	Santa Fiora	Santa Fiora	Санта-Ф'ёра|Санта-Фьора
fr	France	Alps	Embrun	Embrun	
fr	France	Alps	La Grave	La Grave	Ла-Грав
fr	France	Alps	Les Orres	Les Orres	Лез-Ор|Лез-Орр
fr	France	Alps	Orcières	Orcières	Орсьер|Орсьєр (Франція)
fr	France	Alps	Puy-Saint-Vincent	Puy-Saint-Vincent	Пюи-Сен-Венсан|Пюї-Сен-Венсан
fr	France	Alps	Réallon	Réallon	Реаллон
fr	France	Alps	Risoul	Risoul	Ризуль
fr	France	Alps	Serre Chevalier	Serre Chevalier	
fr	France	Alps	Allos	Allos	Алло (коммуна)|Ало (Горњопровансалски Алпи)|Алло (Альпи Верхнього Провансу)
fr	France	Alps	Vars	Vars	
fr	France	Alps	Agnières-en-Dévoluy	Agnières-en-Dévoluy	Аньер-ан-Деволюи|Ањијер ан Деволи|Аньєр-ан-Деволюї
fr	France	Alps	Bourg-Saint-Maurice	Bourg-Saint-Maurice	Бур-Сен-Морис|Бур Сен Морис
fr	France	Alps	Saint-Étienne-en-Dévoluy	Saint-Étienne-en-Dévoluy	Сент-Этьен-ан-Деволюи|Сент-Етьєнн-ан-Деволюї
fr	France	Alps	Isola 2000	Isola 2000	
fr	France	Alps	Mercury	Mercury	
fr	France	Alps	Buissard	Buissard	Бюиссар|Бисар|Бюїссар
fr	France	Alps	Seyne	Seyne	Сейн|Сейн (Альпи Верхнього Провансу)
fr	France	Alps	Seythenex	Seythenex	Сейтене
fr	France	Alps	La Salle-les-Alpes	La Salle-les-Alpes	Ла-Саль-лез-Альп
fr	France	Midi-Pyrénées	Brassac	Brassac	Брассак|Брасак
fr	France	Midi-Pyrénées	Buzan	Buzan	Бюзан|Бизан
fr	France	Midi-Pyrénées	Carennac	Carennac	Каранак|Кареннак
fr	France	Midi-Pyrénées	Castres	Castres	Горад Кастр|Кастр (Тарн)|Кастр
fr	France	Midi-Pyrénées	Cauterets	Cauterets	Котрет|Котеретс
fr	France	Midi-Pyrénées	Cordes-sur-Ciel	Cordes-sur-Ciel	Корд-сир-Сјел|Корд-сюр-Сьєль
fr	France	Midi-Pyrénées	Creysse	Creysse	Крес|Крейсс
fr	France	Midi-Pyrénées	Figeac	Figeac	Фижак|Фіжак
fr	France	Midi-Pyrénées	Gourdon	Gourdon	Гурдон
fr	France	Midi-Pyrénées	Lauzerte	Lauzerte	Лозерт
fr	France	Midi-Pyrénées	Lézat-sur-Lèze	Lézat-sur-Lèze	Леза-сюр-Лез|Лезат-сюр-Лез
fr	France	Midi-Pyrénées	Loudenvielle	Loudenvielle	Луданв'єль
fr	France	Midi-Pyrénées	Mirepoix	Mirepoix	Мірпуа
fr	France	Midi-Pyrénées	Monfort	Monfort	
fr	France	Midi-Pyrénées	Montcuq	Montcuq	Монкюк
fr	France	Midi-Pyrénées	Peyragudes	Peyragudes	
fr	France	Midi-Pyrénées	Puy-l'Evéque	Puy-l'Évêque	Пюї-л'Евек
fr	France	Midi-Pyrénées	Rocamadour	Rocamadour	Ракамадур|Рокамадур
fr	France	Midi-Pyrénées	Saint-Céré	Saint-Céré	Сен-Сере
fr	France	Midi-Pyrénées	Sévérac-le-Château	Sévérac-le-Château	Северак-ле-Шато
fr	France	Midi-Pyrénées	Tarbes	Tarbes	Тарб
fr	France	Midi-Pyrénées	Toujouse	Toujouse	Тужуз
fr	France	Midi-Pyrénées	Villefranche-de-Rouergue	Villefranche-de-Rouergue	Вильфранш-де-Руэрг|Вільфранш-де-Руерг
fr	France	Centre	Chambord	Chambord	Шамбор
fr	France	Centre	La Chaussée-Saint-Victor	La Chaussée-Saint-Victor	Ла-Шоссе-Сен-Віктор
fr	France	Centre	Lorris	Lorris	Лоррі
fr	France	Loire Valley	Beaumont-sur-Sarthe	Beaumont-sur-Sarthe	Бомон сир Сарт|Бомон-сюр-Сарт
fr	France	Centre	Luzillé	Luzillé	Люзіє
fr	France	Loire Valley	Landemont	Landemont	Ландмон
fr	France	Centre	Champigny-sur-Veude	Champigny-sur-Veude	Шампињи сир Вед|Шампіньї-сюр-Вед
fr	France	Centre	Cheillé	Cheillé	Шеје|Шеє
fr	France	Loire Valley	Longué-Jumelles	Longué-Jumelles	Лонге-Жумель
fr	France	Centre	Pouzay	Pouzay	Пузе
fr	France	Loire Valley	Vernantes	Vernantes	Вернант
fr	France	Centre	Saché	Saché	Саше
fr	France	Loire Valley	Moreilles	Moreilles	Морей (Вандея)
fr	France	Loire Valley	L'Oie	L'Oie	Л'Уа
fr	France	Loire Valley	La Bruère-sur-Loir	La Bruère-sur-Loir	Бријер на Лоари|Ла-Брюер-сюр-Луар
it	Italy	Apulia	Castellana Grotte	Castellana Grotte	Кастэлана-Гротэ|Кастеллана-Гротте
it	Italy	Apulia	Fasano	Fasano	Фазана|Фазано
it	Italy	Apulia	Seclì	Seclì	Секлі|Секли
it	Italy	Apulia	San Michele Salentino	San Michele Salentino	Сан-Мікеле-Саленціна|Сан-Микеле-Салентино|Сан-Мікеле-Салентіно
it	Italy	Apulia	Santa Caterina	Santa Caterina	Святая Екатерина (значения)
it	Italy	Lake Garda	Caprino Veronese	Caprino Veronese	Каприно-Веронезе
it	Italy	Lazio	Monteleone Sabino	Monteleone Sabino	Мантэлеонэ-Сабіна|Монтелеоне-Сабино|Монтелеоне-Сабіно
it	Italy	Liguria	Chiusavecchia	Chiusavecchia	К'юзавекія|Кьюзавеккия|Кьюзавеккья|Кьюзавеккія
it	Italy	Liguria	Molini di Triora	Molini di Triora	Маліні-дзі-Тр'ёра|Молини-ди-Трьора|Молини-ди-Триора|Моліні-ді-Трьора
it	Italy	Sardinia	Cabras	Cabras	Кабрас
it	Italy	Sardinia	Cala Gonone	Cala Gonone	
it	Italy	Sardinia	Flumini di Quartu	Flumini di Quartu	
it	Italy	Sardinia	Kale e Moru	Regno di Dalmazia	Королевство Далмация|Kraljevina Dalmacija|Королівство Далмація
it	Italy	Sardinia	Mandriola	Albignasego	Альбиньазего|Альбиньязего|Альбіньязего
it	Italy	Sardinia	Marina	Marina	Марина (значения)|Марина
it	Italy	Sardinia	Portixeddu	Fluminimaggiore	Флуминимаджоре|Флумінімаджоре
it	Italy	Sardinia	S'Arena Scoada	Capo Mannu	
it	Italy	Sardinia	Sa Rocca Tunda	San Vero Milis	Сан-Веро-Милис|Сан-Веро-Міліс
it	Italy	Sardinia	Santa Caterina di Pittinuri	Santa Caterina di Pittinuri	
it	Italy	Sardinia	Torre del Pozzo	Torre del Pozzo	
it	Italy	Sicily	Capo d'Orlando	Capo d'Orlando	Капа-д'Арланда|Капо-д'Орландо
it	Italy	Sicily	Cinisi	Cinisi	Чинизи|Чинізі
it	Italy	Sicily	Erice	Erice	Эрычэ|Ериче|Эриче
it	Italy	Sicily	Fraginesi	Castellammare del Golfo	Кастеламаре дел Голфо|Кастелламмаре-дель-Гольфо
it	Italy	Sicily	Nicolosi	Nicolosi	Николози|Ніколозі
it	Italy	Sicily	Patti	Patti	Паты, муніцыпалітэт|Патти|Патті (муніципалітет)
it	Italy	Sicily	Ragusa	Ragusa	Рагуза (Италия)|Рагуза (Сицилия)|Рагуза (Италија)|Рагуза
it	Italy	Sicily	Realmonte	Realmonte	Реальмонте
it	Italy	Sicily	Enna	Enna	Эна|Ена (град в Италия)|Энна|Ена (град)|Енна
it	Italy	Sicily	San Pietro Clarenza	San Pietro Clarenza	Сан-Пьетро-Кларенца|Сан-П'єтро-Кларенца
it	Italy	Sicily	Santa Teresa di Riva	Santa Teresa di Riva	Санта-Тереза-ди-Рива|Санта-Тереза-ді-Рива
it	Italy	Sicily	Tangi	Tangi	
it	Italy	Tuscany	Aquilea	Aquileia	Акуйлея|Аквилея|Аквилеја|Аквілея
it	Italy	Tuscany	Capannori	Capannori	Капаноры|Капанори|Капаннори|Капаннорі
it	Italy	Tuscany	Carraia	Ponte alla Carraia	
it	Italy	Tuscany	Castelvecchio di Compito Capannori	Capannori	Капаноры|Капанори|Капаннори|Капаннорі
it	Italy	Tuscany	Celle dei Puccini	Giacomo Puccini	Джакама Пучыні|Джакама Пуччыні|Джакомо Пучини|Giacomo Puccini|Джакомо Пуччини|Џакомо Пучини|Жакомо Пуччини|Пуччини, Джакомо|Ђакомо Пучини|Джакомо Пуччіні
it	Italy	Tuscany	Colle Paradiso	Bisenti	Бизенти|Бізенті
it	Italy	Tuscany	Collodi	Collodi	
it	Italy	Tuscany	Colognole (San Giuliano Terme)	San Giuliano Terme	Сан-Джуліяна-Тэрмэ|Сан Джулиано Терме|Сан-Джулиано-Терме|Сан-Джуліано-Терме
it	Italy	Tuscany	Colognora di Compito	Capannori	Капаноры|Капанори|Капаннори|Капаннорі
it	Italy	Tuscany	Compignano	Compignano	
it	Italy	Tuscany	Coreglia Antelminelli	Coreglia Antelminelli	Карэлья-Антэльмінелі|Кореля Антелминели|Корелья-Антельминелли|Корелья-Антельмінеллі
it	Italy	Tuscany	Diecimo	Borgo a Mozzano	Борга-а-Маццана|Борго а Моцано|Борго-а-Моццано
it	Italy	Tuscany	Fondagno	Pescaglia	Пескалья|Пескаля
it	Italy	Tuscany	Gignano di Brancoli	Lucca	Лука|Лукка|Лука (град)
it	Italy	Tuscany	Granaiola	Bagni di Lucca	Баньё-дзі-Лука|Бани ди Лука|Баньи-ди-Лукка|Баньї-ді-Лукка
it	Italy	Tuscany	Guamo	El Guamo (Tolima)	
it	Italy	Tuscany	Malocchio Buggiano	Buggiano	Буджана|Буджано
it	Italy	Tuscany	Massa Pisana	Lucca	Лука|Лукка|Лука (град)
it	Italy	Tuscany	Mastiano	San Sebastiano	Святы Себасцьян|Севастиан|Святой Себастьян|Свети Севастијан|Святий Севастіан
it	Italy	Tuscany	Minucciano	Minucciano	Мінучана|Минучано|Минуччано|Мінуччано
it	Italy	Tuscany	Monticchiello	Pienza	Пьенца|Пијенца|П'єнца
it	Italy	Tuscany	Pescaglia	Pescaglia	Пескалья|Пескаля
it	Italy	Tuscany	Petrognano	Petrognano	
it	Italy	Tuscany	Pianella	Pianella	Пьанелла|Пьянелла|П'янелла
it	Italy	Tuscany	Pieve a Elici	Massarosa	Масароза|Массароза
it	Italy	Tuscany	Pieve Fosciana	Pieve Fosciana	П'евэ-Фашыяна|Пиеве Фошана|Пьеве-Фошиана|Пьеве-Фошана|П'єве-Фошіана
it	Italy	Tuscany	Porcari	Porcari	Паркары|Поркари|Поркарі
it	Italy	Tuscany	Pracando	Villa Basilica	Віла-Базіліка|Вила Базилика|Вилла-Базилика|Вілла-Базіліка
it	Italy	Tuscany	Ripa	Ripa	Ріпа (район)
it	Italy	Tuscany	Ruota	Ruota	Кола|Колело|Točak|Дөңгелек|Тркало|Колесо|Точак
it	Italy	Tuscany	Santa Maria Albiano Camaiore	Camaiore	Камаёрэ|Камайоре
it	Italy	Tuscany	San Pancrazio (Bucine)	Bucine	Бучынэ, муніцыпалітэт|Бучине (муниципалитет)|Бучине
it	Italy	Tuscany	San Concordio di Moriano	Lucca	Лука|Лукка|Лука (град)
it	Italy	Tuscany	San Gennaro	San Gennaro	Святой Януарий|Јануарије|Святий Януарій
it	Italy	Tuscany	San Ginese di Compito	Capannori	Капаноры|Капанори|Капаннори|Капаннорі
it	Italy	Tuscany	San Marcario in Piano	Marcaria	Маркария|Маркарія
it	Italy	Tuscany	San Stefano di Moriano	Lucca	Лука|Лукка|Лука (град)
it	Italy	Tuscany	Santa Maria del Giudice	Lanciano	Ланчано
it	Italy	Tuscany	Segromigno in Monte	Villa Mazzarosa	
it	Italy	Tuscany	Sillano	Sillano	Сілана|Силано|Силлано|Сіллано
it	Italy	Tuscany	Torcigliano di Pescaglia	Pescaglia	Пескалья|Пескаля
it	Italy	Tuscany	Uzzano	Uzzano	Уццана|Уцано|Уццано
it	Italy	Tuscany	Veneri	Veneri paleolitiche	Палеолитна Венера|Палеолитическая Венера|Палеолітична Венера
it	Italy	Tuscany	Venturina	Venturina	
it	Italy	Tuscany	Varna - Gambassi Terme	Varna (Bulgaria)	Горад Варна|Варна
it	Italy	Tuscany	Villa Collemandina	Villa Collemandina	Віла-Калемандзіна|Вила Колемандина|Вилла-Коллемандина|Вілла-Коллемандіна
it	Italy	Tuscany	Ville di Corsano	Monteroni d'Arbia	Мантэроні-д'Арбія|Монтерони-д'Арбия|Монтероні-д'Арбія
it	Italy	Campania	Cetara	Cetara	Четара
it	Italy	Campania	Colli di Fontanelle	Colli di Fontanelle	
it	Italy	Campania	Conca dei Marini	Conca dei Marini	Конка-дэй-Марыні|Конка дей Марини|Конка-дей-Марини|Конка-дей-Марині
it	Italy	Campania	Punta Licosa	Licosa	
it	Italy	Sicily	Karuscia	Pantelleria	Пантелерия|Пантеллерия|Пантеллерія
fr	France	Languedoc-Roussillon	Narbonne-Plage	Narbonne-Plage	
fr	France	Provence	Carro	Carro	
it	Italy	Calabria	Cittadella del Capo	Bonifati	Бонифати|Боніфаті
it	Italy	Calabria	Isola Capo Rizzuto	Isola di Capo Rizzuto	Изола-ди-Капо-Риццуто|Ізола-ді-Капо-Риццуто
it	Italy	Liguria	Alassio	Alassio	Алассио|Алассіо
de	Austria	Carinthia	Hochrindl	Hochrindl	
de	Austria	Styria	Köflach	Köflach	Горад Кёфлах|Köflach|Кёфлах|Кефлах
de	Austria	Tyrol	Wipptal	Wipptal	
es	Spain	Andalusia	La Higuera	La Higuera	
es	Spain	Navarra	Azuelo	Azuelo	Асуэло|Асуело
es	Spain	Costa Blanca	Pilar de la Horadada	Pilar de la Horadada	Пилар-де-ла-Орадада|Пілар-де-ла-Орадада
es	Spain	Catalonia	Rasquera	Rasquera	Раскера
es	Spain	Andalusia	Fondón	Fondón	Фондон (Алмерија)|Фондон
es	Spain	Galicia	Viana Do Bolo	Viana del Bollo	Виана-дель-Больо|Віана-до-Боло
es	Spain	Catalonia	Senterada	Senterada	Сентерада
es	Spain	Tenerife	La Victoria de Acentejo	La Victoria de Acentejo	Ла-Викториа-де-Асентехо|Ла-Вікторія-де-Асентехо
it	Italy	Umbria	Amelia	Amelia	
fr	France	Loire Valley	La Flocellière	La Flocellière	Ла-Флосельєр
fr	France	Alps	Pra Loup	Pra Loup	
fr	France	Provence	Venasque	Venasque	Венаск
fr	France	Centre	Cheverny	Cheverny	Шаверни|Шеверні
es	Spain	Costa Brava	Vilajuïga	Vilajuïga	Вилажуига|Білажуіга
es	Spain	Catalonia	Planoles	Planolas	Планолас
fr	France	Auvergne	Retournac	Retournac	Ретурнак
fr	France	Brittany	Belle-Isle-en-Terre	Belle-Isle-en-Terre	Бель-Иль-ан-Терр|Бел Ил ан Тер|Бель-Іль-ан-Терр
fr	France	Brittany	Gommenec'h	Gommenec'h	Гомменек|Гоменек
fr	France	Brittany	Luitré	Luitré	Люитре|Люїтре
fr	France	Brittany	Melgven	Melgven	Мельгван
fr	France	Brittany	Pleumeur-Bodou	Pleumeur-Bodou	Племер-Боду
fr	France	Brittany	Pluduno	Pluduno	Плюдюно
fr	France	Provence	Althen-des-Paluds	Althen-des-Paluds	Альтан-де-Палю|Алтан де Пали|Альтан-де-Палюд
fr	France	Provence	Cabrières-d'Avignon	Cabrières-d'Avignon	Кабрьер-д'Авиньон|Кабријер д'Авињон|Кабрієр-д'Авіньйон
fr	France	Provence	Peypin	Peypin	Пейпен
it	Italy	Sardinia	Domus de Maria	Domus de Maria	Домус-де-Мария|Домус-де-Марія
es	Spain	Rías Baixas	A Guarda	La Guardia (Pontevedra)	A-Гварда (Понтеведра)|А-Гуарда
fr	France	Aquitaine	Varaignes	Varaignes	Варень
fr	France	Brittany	La Roche-Derrien	La Roche-Derrien	Ла-Рош-Дерриян|Ла-Рош-Дерріян
fr	France	Brittany	Noyalo	Noyalo	Нуаяло
fr	France	Brittany	Trezelan	Bégard	Бегар|Бегар (Приморје)
fr	France	Alps	Colomars	Colomars	Коломар
fr	France	Normandy	Cherbourg	Cherbourg-Octeville	Горад Шэрбур-Актэвіль|Шэрбур-Актэвіль|Шербур-Октвиль|Шербур-Октевиль|Шербур-Октевіль
fr	France	Normandy	Saint-Hilaire-du-Harcouët	Saint-Hilaire-du-Harcouët	Сен-Илер-дю-Аркуе|Сен-Ілер-дю-Аркуе
fr	France	Normandy	Valognes	Valognes	Валонь
fr	France	Provence	Cabannes	Cabannes	
fr	France	Provence	Sainte-Croix-du-Verdon	Sainte-Croix-du-Verdon	Сент-Круа-дю-Вердон
it	Italy	Calabria	Longobardi	Longobardi	Лангабарды|Лангобарди|Лангобарды
it	Italy	Calabria	Santa Domenica	Domenica di Tropea	Неделя (светица)|Кириакия Никомидийская|Света мученица Недеља
fr	France	Normandy	Sortosville	Sortosville	Сортовиль|Сортовіль
fr	France	Brittany	Hanvec	Hanvec	Анвек
fr	France	Alps	Avoriaz	Avoriaz	Авориаз|Авор'я
fr	France	Alps	Brides-les-Bains	Brides-les-Bains	Брид ле Бен|Брид-ле-Бен
fr	France	Côte d'Azur	Sete	Sète	Сет (град)|Сет (коммуна)|Сет (город)|Сет (місто)
fr	France	Alps	Les Coches	La Plagne	
it	Italy	Piedmont	Treville	Treville	Трэвіле|Тревилле|Тревілле (провінція Алессандрія)
es	Spain	Mallorca	Galilea	Galilea	Галілея|Галилея|Галил|Галилеја
es	Spain	Mallorca	Mancor de la Vall	Mancor del Valle	Манкор-дель-Валье
